[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/jquery/jquery.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bootstrap/js/bootstrap.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/adminLTE/adminlte.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/nprogress/nprogress.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/utils.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/footer.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/login.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/img/logo.svg" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bootstrap/css/bootstrap.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/font-awesome/css/all.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/nprogress/nprogress.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/animate/animate.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-regular.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-700.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-300.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/img/boxed-bg.png" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/font-awesome/webfonts/fa-solid-900.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/font-awesome/webfonts/fa-brands-400.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 304 304 - GET http pihole.local "/admin/vendor/font-awesome/webfonts/fa-regular-400.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 401 401 - GET http pihole.local "/api/auth" [Client 172.18.0.1] [Length 122] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:19 +0000] - 200 200 - GET http pihole.local "/api/info/login" [Client 172.18.0.1] [Length 57] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:24 +0000] - 200 200 - POST http pihole.local "/api/auth" [Client 172.18.0.1] [Length 176] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/admin/" [Client 172.18.0.1] [Length 7525] [Gzip 4.91] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/icheck/icheck-bootstrap.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bstreeview/bstreeview.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables/datatables.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables-buttons/datatables.buttons.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables-select/datatables.select.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/daterangepicker/daterangepicker.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bootstrap-toggle/bootstrap-toggle.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/waitMe-js/waitMe.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/select2/select2.min.css?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bootstrap-notify/bootstrap-notify.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/select2/select2.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables/datatables.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables-select/datatables.select.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/datatables-buttons/datatables.buttons.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/chartjs/chart.umd.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/chartjs-plugin-deferred/chartjs-plugin-deferred.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/moment/moment.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/chartjs-adapter-moment/chartjs-adapter-moment.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/hammer/hammer.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/chartjs-plugin-zoom/chartjs-plugin-zoom.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/bstreeview/bstreeview.min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/waitMe-js/modernized-waitme-min.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/logout.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/charts.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/scripts/js/index.js?v=1783415778" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 304 304 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-600.woff2" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/login"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 172.18.0.1] [Length 881] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/history" [Client 172.18.0.1] [Length 10483] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/history/clients" [Client 172.18.0.1] [Length 6581] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/info/ftl" [Client 172.18.0.1] [Length 1052] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/stats/query_types" [Client 172.18.0.1] [Length 177] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/stats/upstreams" [Client 172.18.0.1] [Length 272] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/info/system" [Client 172.18.0.1] [Length 458] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/info/ftl" [Client 172.18.0.1] [Length 1053] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/info/version" [Client 172.18.0.1] [Length 483] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/stats/top_domains?blocked=true" [Client 172.18.0.1] [Length 82] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[13/Jul/2026:10:48:24 +0000] - 200 200 - GET http pihole.local "/api/stats/top_domains" [Client 172.18.0.1] [Length 82] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
